2 1 0 0 1.5 0 -0.984647 1.00012 -0.984647 1.00012 0 0 0 0 
1 1 0 0.00196776 1.5 0 -0.984381 1.00035 -0.984381 1.00035 0.996193 0 0.9996 0 
1 1 0 0.00393551 1.5 0 -0.984114 1.00059 -0.984114 1.00059 0.996196 0 0.999599 0 
1 1 0 0.00787098 1.5 0 -0.98358 1.00107 -0.98358 1.00107 0.996203 0 0.999599 0 
1 1 0 0.0157418 1.5 0 -0.982509 1.00202 -0.982509 1.00202 0.996215 0 0.999598 0 
1 1 0 0.031483 1.5 0 -0.980356 1.00391 -0.980356 1.00391 0.99624 0 0.999595 0 
1 1 0 0.0629632 1.5 0 -0.976008 1.00766 -0.976008 1.00766 0.996291 0 0.999591 0 
1 1 0 0.112144 1.5 0 -0.969093 1.01345 -0.969093 1.01345 0.996372 0 0.999584 0 
1 1 0 0.161314 1.5 0 -0.962024 1.01914 -0.962024 1.01914 0.996453 0 0.999577 0 
1 1 0 0.210472 1.5 0 -0.954792 1.02473 -0.954792 1.02473 0.996536 0 0.99957 0 
1 1 0 0.259613 1.5 0 -0.947385 1.03024 -0.947385 1.03024 0.99662 0 0.999563 0 
1 1 0 0.308735 1.5 0 -0.939794 1.03566 -0.939794 1.03566 0.996706 0 0.999557 0 
1 1 0 0.357836 1.5 0 -0.932004 1.041 -0.932004 1.041 0.996793 0 0.99955 0 
1 1 0 0.406911 1.5 0 -0.924002 1.04625 -0.924002 1.04625 0.996882 0 0.999543 0 
1 1 0 0.455955 1.5 0 -0.915772 1.05144 -0.915772 1.05144 0.996973 0 0.999537 0 
1 1 0 0.504966 1.5 0 -0.907296 1.05655 -0.907296 1.05655 0.997065 0 0.99953 0 
1 1 0 0.553937 1.5 0 -0.898553 1.06158 -0.898553 1.06158 0.99716 0 0.999524 0 
1 1 0 0.602863 1.5 0 -0.889519 1.06655 -0.889519 1.06655 0.997256 0 0.999518 0 
1 1 0 0.651736 1.5 0 -0.880167 1.07145 -0.880167 1.07145 0.997355 0 0.999511 0 
1 1 0 0.700547 1.5 0 -0.870466 1.07628 -0.870466 1.07628 0.997457 0 0.999505 0 
1 1 0 0.749286 1.5 0 -0.860378 1.08105 -0.860378 1.08105 0.997561 0 0.999499 0 
1 1 0 0.79794 1.5 0 -0.84986 1.08576 -0.84986 1.08576 0.997669 0 0.999493 0 
1 1 0 0.846494 1.5 0 -0.83886 1.0904 -0.83886 1.0904 0.99778 0 0.999487 0 
1 1 0 0.894926 1.5 0 -0.827312 1.09498 -0.827312 1.09498 0.997895 0 0.999481 0 
