2 1 0 1.07632 1.5 0 -0.801185 -0.28507 -0.801185 -0.28507 0.99815 0 1.00015 0 
2 1 0 1.03011 1.5 0 -0.813369 -0.270368 -0.813369 -0.270368 0.998032 0 1.00016 0 
2 1 0 0.983621 1.5 0 -0.824931 -0.256032 -0.824931 -0.256032 0.997919 0 1.00016 0 
2 1 0 0.936905 1.5 0 -0.835948 -0.242021 -0.835948 -0.242021 0.99781 0 1.00016 0 
2 1 0 0.889993 1.5 0 -0.846484 -0.228301 -0.846484 -0.228301 0.997703 0 1.00017 0 
2 1 0 0.842912 1.5 0 -0.856591 -0.21484 -0.856591 -0.21484 0.9976 0 1.00017 0 
2 1 0 0.795684 1.5 0 -0.866312 -0.201612 -0.866312 -0.201612 0.9975 0 1.00018 0 
2 1 0 0.748327 1.5 0 -0.875682 -0.188592 -0.875682 -0.188592 0.997402 0 1.00018 0 
2 1 0 0.700857 1.5 0 -0.884735 -0.175758 -0.884735 -0.175758 0.997307 0 1.00018 0 
2 1 0 0.653288 1.5 0 -0.893496 -0.163092 -0.893496 -0.163092 0.997214 0 1.00018 0 
2 1 0 0.605631 1.5 0 -0.901988 -0.150576 -0.901988 -0.150576 0.997123 0 1.00019 0 
2 1 0 0.557895 1.5 0 -0.910233 -0.138194 -0.910233 -0.138194 0.997033 0 1.00019 0 
2 1 0 0.510089 1.5 0 -0.918248 -0.125932 -0.918248 -0.125932 0.996946 0 1.00019 0 
2 1 0 0.462221 1.5 0 -0.92605 -0.113775 -0.92605 -0.113775 0.99686 0 1.00019 0 
2 1 0 0.414297 1.5 0 -0.933651 -0.101712 -0.933651 -0.101712 0.996775 0 1.00019 0 
2 1 0 0.366323 1.5 0 -0.941066 -0.0897302 -0.941066 -0.0897302 0.996692 0 1.0002 0 
2 1 0 0.318305 1.5 0 -0.948306 -0.077819 -0.948306 -0.077819 0.99661 0 1.0002 0 
2 1 0 0.270247 1.5 0 -0.95538 -0.0659678 -0.95538 -0.0659678 0.99653 0 1.0002 0 
2 1 0 0.222155 1.5 0 -0.962298 -0.0541666 -0.962298 -0.0541666 0.99645 0 1.0002 0 
2 1 0 0.174031 1.5 0 -0.96907 -0.0424057 -0.96907 -0.0424057 0.996372 0 1.0002 0 
2 1 0 0.125881 1.5 0 -0.975701 -0.0306757 -0.975701 -0.0306757 0.996295 0 1.0002 0 
2 1 0 0.0777075 1.5 0 -0.9822 -0.0189674 -0.9822 -0.0189674 0.996219 0 1.0002 0 
2 1 0 0.029514 1.5 0 -0.988573 -0.00727176 -0.988573 -0.00727176 0.996144 0 1.0002 0 
2 1 0 -0.0186962 1.5 0 -0.994825 0.00442007 -0.994825 0.00442007 0.99607 0 1.0002 0 
