2 1 0 0 1.5 0 -1 -1 -1 -1 0 0 0 0 
1 1 0 0.0019693 1.5 0 -0.999745 -0.999761 -0.999745 -0.999761 0.996011 0 0.9996 0 
1 1 0 0.00393856 1.5 0 -0.999491 -0.999522 -0.999491 -0.999522 0.996014 0 0.999601 0 
1 1 0 0.00787694 1.5 0 -0.998981 -0.999044 -0.998981 -0.999044 0.99602 0 0.999601 0 
1 1 0 0.0157531 1.5 0 -0.997958 -0.998084 -0.997958 -0.998084 0.996032 0 0.999602 0 
1 1 0 0.0315034 1.5 0 -0.995904 -0.996158 -0.995904 -0.996158 0.996057 0 0.999605 0 
1 1 0 0.0629948 1.5 0 -0.991758 -0.992272 -0.991758 -0.992272 0.996106 0 0.999609 0 
1 1 0 0.112175 1.5 0 -0.985176 -0.986108 -0.985176 -0.986108 0.996184 0 0.999617 0 
1 1 0 0.161323 1.5 0 -0.97846 -0.979828 -0.97846 -0.979828 0.996263 0 0.999624 0 
1 1 0 0.210435 1.5 0 -0.971604 -0.973426 -0.971604 -0.973426 0.996343 0 0.999632 0 
1 1 0 0.25951 1.5 0 -0.964599 -0.966895 -0.964599 -0.966895 0.996424 0 0.999639 0 
1 1 0 0.308544 1.5 0 -0.957437 -0.960227 -0.957437 -0.960227 0.996506 0 0.999647 0 
1 1 0 0.357533 1.5 0 -0.950107 -0.953417 -0.950107 -0.953417 0.99659 0 0.999655 0 
1 1 0 0.406474 1.5 0 -0.9426 -0.946454 -0.9426 -0.946454 0.996675 0 0.999663 0 
1 1 0 0.455362 1.5 0 -0.934904 -0.939331 -0.934904 -0.939331 0.996761 0 0.999671 0 
1 1 0 0.504192 1.5 0 -0.927004 -0.932036 -0.927004 -0.932036 0.996849 0 0.999679 0 
1 1 0 0.552959 1.5 0 -0.918887 -0.924559 -0.918887 -0.924559 0.996939 0 0.999687 0 
1 1 0 0.601656 1.5 0 -0.910537 -0.916886 -0.910537 -0.916886 0.99703 0 0.999696 0 
1 1 0 0.650276 1.5 0 -0.901933 -0.909005 -0.901933 -0.909005 0.997123 0 0.999704 0 
1 1 0 0.698809 1.5 0 -0.893055 -0.900899 -0.893055 -0.900899 0.997219 0 0.999713 0 
1 1 0 0.747246 1.5 0 -0.883879 -0.892552 -0.883879 -0.892552 0.997316 0 0.999722 0 
1 1 0 0.795574 1.5 0 -0.874377 -0.883943 -0.874377 -0.883943 0.997416 0 0.999731 0 
1 1 0 0.843778 1.5 0 -0.864515 -0.87505 -0.864515 -0.87505 0.997519 0 0.999741 0 
1 1 0 0.891841 1.5 0 -0.854257 -0.865847 -0.854257 -0.865847 0.997624 0 0.99975 0 
1 1 0 0.939742 1.5 0 -0.843556 -0.856304 -0.843556 -0.856304 0.997733 0 0.99976 0 
1 1 0 0.987452 1.5 0 -0.832357 -0.846388 -0.832357 -0.846388 0.997845 0 0.99977 0 
1 1 0 1.03494 1.5 0 -0.820596 -0.836059 -0.820596 -0.836059 0.997962 0 0.999781 0 
1 1 0 1.08216 1.5 0 -0.808191 -0.825269 -0.808191 -0.825269 0.998083 0 0.999791 0 
1 1 0 1.12905 1.5 0 -0.795038 -0.813964 -0.795038 -0.813964 0.998209 0 0.999803 0 
1 1 0 1.17555 1.5 0 -0.781007 -0.802078 -0.781007 -0.802078 0.998341 0 0.999814 0 
1 1 0 1.22154 1.5 0 -0.765922 -0.789533 -0.765922 -0.789533 0.998481 0 0.999826 0 
